z,x,y,qx,qy,qz,qw
334.033403340334,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
335.033503350335,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
336.03360336033603,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
337.033703370337,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
338.033803380338,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
339.033903390339,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
340.03400340034,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
341.034103410341,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
342.034203420342,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
343.034303430343,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
344.034403440344,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
345.034503450345,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
346.03460346034603,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
347.034703470347,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
348.034803480348,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
349.034903490349,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
350.03500350035,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
351.035103510351,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
352.035203520352,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
353.035303530353,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
354.035403540354,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
355.03550355035503,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
356.035603560356,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
357.035703570357,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
358.035803580358,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
359.035903590359,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
360.03600360036,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
361.036103610361,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
362.036203620362,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
363.036303630363,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
364.03640364036403,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
365.03650365036503,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
366.036603660366,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
367.036703670367,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
368.036803680368,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
369.036903690369,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
370.03700370037,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
371.037103710371,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
372.037203720372,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
373.037303730373,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
374.03740374037403,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
375.037503750375,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
376.037603760376,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
377.037703770377,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
378.037803780378,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
379.037903790379,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
380.03800380038,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
381.038103810381,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
382.038203820382,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
383.03830383038303,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
384.03840384038403,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
385.038503850385,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
386.038603860386,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
387.038703870387,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
388.038803880388,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
389.038903890389,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
390.03900390039,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
391.039103910391,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
392.039203920392,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
393.03930393039303,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
394.039403940394,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
395.039503950395,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
396.039603960396,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
397.039703970397,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
398.039803980398,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
399.039903990399,25.0,0.0,0.0,-0.019984684071448627,0.0,0.9998002862584929
400.0400040004,-25.0,0.0,0.0,-0.019984684071448627,0.0,0.9998002862584929
401.040104010401,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
402.04020402040203,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
403.040304030403,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
404.040404040404,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
405.040504050405,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
406.040604060406,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
407.040704070407,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
408.040804080408,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
409.040904090409,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
410.04100410041,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
411.041104110411,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
412.04120412041203,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
413.041304130413,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
414.041404140414,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
415.041504150415,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
416.041604160416,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
417.041704170417,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
418.041804180418,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
419.041904190419,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
420.04200420042,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
421.04210421042103,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
422.042204220422,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
423.042304230423,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
424.042404240424,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
425.042504250425,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
426.042604260426,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
427.042704270427,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
428.042804280428,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
429.042904290429,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
430.04300430043,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
431.04310431043103,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
432.043204320432,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
433.043304330433,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
434.043404340434,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
435.043504350435,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
436.043604360436,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
437.043704370437,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
438.043804380438,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
439.043904390439,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
440.04400440044003,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
441.044104410441,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
442.044204420442,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
443.044304430443,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
444.044404440444,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
445.044504450445,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
446.044604460446,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
447.044704470447,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
448.044804480448,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
449.044904490449,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
450.04500450045003,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
451.045104510451,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
452.045204520452,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
453.045304530453,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
454.045404540454,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
455.045504550455,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
456.045604560456,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
457.045704570457,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
458.045804580458,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
459.04590459045903,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
460.04600460046,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
461.046104610461,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
462.046204620462,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
463.046304630463,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
464.046404640464,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
465.046504650465,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
466.046604660466,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
467.046704670467,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
468.04680468046803,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
469.04690469046903,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
470.04700470047,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
471.047104710471,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
472.047204720472,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
473.047304730473,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
474.047404740474,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
475.047504750475,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
476.047604760476,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
477.047704770477,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
478.04780478047803,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
479.047904790479,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
480.04800480048,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
481.048104810481,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
482.048204820482,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
483.048304830483,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
484.048404840484,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
485.048504850485,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
486.048604860486,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
487.04870487048703,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
488.04880488048803,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
489.048904890489,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
490.04900490049,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
491.049104910491,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
492.049204920492,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
493.049304930493,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
494.049404940494,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
495.049504950495,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
496.049604960496,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
497.04970497049703,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
498.049804980498,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
499.049904990499,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
500.0500050005,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
501.050105010501,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
502.050205020502,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
503.050305030503,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
504.050405040504,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
505.050505050505,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
506.05060506050603,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
507.05070507050704,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
508.050805080508,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
509.050905090509,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
510.05100510051,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
511.051105110511,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
512.051205120512,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
513.051305130513,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
514.051405140514,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
515.051505150515,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
516.051605160516,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
517.051705170517,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
518.051805180518,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
519.051905190519,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
520.0520052005201,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
521.0521052105211,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
522.052205220522,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
523.052305230523,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
524.052405240524,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
525.052505250525,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
526.052605260526,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
527.052705270527,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
528.052805280528,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
529.052905290529,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
530.05300530053,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
531.053105310531,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
532.053205320532,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
533.053305330533,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
534.053405340534,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
535.053505350535,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
536.053605360536,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
537.053705370537,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
538.053805380538,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
539.0539053905391,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
540.0540054005401,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
541.054105410541,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
542.054205420542,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
543.054305430543,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
544.054405440544,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
545.054505450545,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
546.054605460546,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
547.054705470547,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
548.054805480548,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
549.054905490549,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
550.05500550055,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
551.055105510551,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
552.055205520552,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
553.055305530553,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
554.055405540554,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
555.055505550555,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
556.055605560556,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
557.055705570557,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
558.0558055805581,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
559.0559055905591,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
560.05600560056,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
561.056105610561,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
562.056205620562,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
563.056305630563,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
564.056405640564,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
565.056505650565,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
566.056605660566,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
567.056705670567,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
568.056805680568,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
569.056905690569,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
570.05700570057,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
571.057105710571,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
572.057205720572,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
573.057305730573,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
574.057405740574,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
575.057505750575,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
576.057605760576,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
577.0577057705771,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
578.0578057805781,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
579.057905790579,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
580.05800580058,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
581.058105810581,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
582.058205820582,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
583.058305830583,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
584.058405840584,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
585.058505850585,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
586.058605860586,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
587.058705870587,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
588.058805880588,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
589.058905890589,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
590.05900590059,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
591.059105910591,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
592.059205920592,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
593.059305930593,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
594.059405940594,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
595.059505950595,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
596.0596059605961,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
597.0597059705971,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
598.059805980598,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
599.059905990599,-25.0,0.0,0.0,-0.019984684071448627,0.0,0.9998002862584929
600.0600060006,25.0,0.0,0.0,-0.019984684071448627,0.0,0.9998002862584929
601.060106010601,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
602.060206020602,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
603.060306030603,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
604.060406040604,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
605.060506050605,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
606.060606060606,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
607.060706070607,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
608.060806080608,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
609.060906090609,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
610.06100610061,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
611.061106110611,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
612.061206120612,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
613.061306130613,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
614.061406140614,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
615.0615061506151,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
616.0616061606161,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
617.061706170617,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
618.061806180618,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
619.061906190619,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
