GIMBAL X: -0.45 || TORQUE: 161.44 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.45 || TORQUE: 161.85 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.45 || TORQUE: 162.27 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.46 || TORQUE: 162.69 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.46 || TORQUE: 163.10 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.46 || TORQUE: 163.52 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.46 || TORQUE: 163.94 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.46 || TORQUE: 164.36 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.46 || TORQUE: 164.78 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.46 || TORQUE: 165.20 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.46 || TORQUE: 165.62 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.46 || TORQUE: 166.04 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.47 || TORQUE: 166.47 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.47 || TORQUE: 166.89 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.47 || TORQUE: 167.31 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.47 || TORQUE: 167.74 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.47 || TORQUE: 168.17 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.47 || TORQUE: 168.59 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.47 || TORQUE: 169.02 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.47 || TORQUE: 169.45 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.48 || TORQUE: 169.88 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.48 || TORQUE: 170.31 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.48 || TORQUE: 170.74 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.48 || TORQUE: 171.17 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.48 || TORQUE: 171.60 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.48 || TORQUE: 172.04 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.48 || TORQUE: 172.47 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.48 || TORQUE: 172.91 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.48 || TORQUE: 173.34 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.49 || TORQUE: 173.78 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.49 || TORQUE: 174.22 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.49 || TORQUE: 174.65 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.49 || TORQUE: 175.09 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.49 || TORQUE: 175.53 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.49 || TORQUE: 175.97 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.49 || TORQUE: 176.42 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.49 || TORQUE: 176.86 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.50 || TORQUE: 177.30 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.50 || TORQUE: 177.74 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.50 || TORQUE: 178.19 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.50 || TORQUE: 178.63 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.50 || TORQUE: 179.08 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.50 || TORQUE: 179.53 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.50 || TORQUE: 179.97 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.50 || TORQUE: 180.42 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.51 || TORQUE: 180.87 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.51 || TORQUE: 181.32 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.51 || TORQUE: 181.77 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.51 || TORQUE: 182.22 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.51 || TORQUE: 182.68 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.51 || TORQUE: 183.13 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.51 || TORQUE: 183.59 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.51 || TORQUE: 184.04 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.52 || TORQUE: 184.50 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.52 || TORQUE: 184.95 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.52 || TORQUE: 185.41 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.52 || TORQUE: 185.87 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.52 || TORQUE: 186.33 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.52 || TORQUE: 186.79 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.52 || TORQUE: 187.25 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.52 || TORQUE: 187.71 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.53 || TORQUE: 188.17 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.53 || TORQUE: 188.64 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.53 || TORQUE: 189.10 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.53 || TORQUE: 189.56 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.53 || TORQUE: 190.03 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.53 || TORQUE: 190.50 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.53 || TORQUE: 190.97 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.53 || TORQUE: 191.43 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.54 || TORQUE: 191.90 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.54 || TORQUE: 192.37 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.54 || TORQUE: 192.84 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.54 || TORQUE: 193.32 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.54 || TORQUE: 193.79 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.54 || TORQUE: 194.26 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.54 || TORQUE: 194.73 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.54 || TORQUE: 195.21 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.55 || TORQUE: 195.68 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.55 || TORQUE: 196.16 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.55 || TORQUE: 196.64 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.55 || TORQUE: 197.12 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.55 || TORQUE: 197.60 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.55 || TORQUE: 198.08 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.55 || TORQUE: 198.56 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.56 || TORQUE: 199.04 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.56 || TORQUE: 199.52 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.56 || TORQUE: 200.01 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.56 || TORQUE: 200.49 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.56 || TORQUE: 200.98 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.56 || TORQUE: 201.46 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.56 || TORQUE: 201.95 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.56 || TORQUE: 202.44 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.57 || TORQUE: 202.93 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.57 || TORQUE: 203.42 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.57 || TORQUE: 203.91 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.57 || TORQUE: 204.40 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.57 || TORQUE: 204.89 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.57 || TORQUE: 205.38 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.57 || TORQUE: 205.88 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.58 || TORQUE: 206.37 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.58 || TORQUE: 206.87 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.58 || TORQUE: 207.37 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.58 || TORQUE: 207.86 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.58 || TORQUE: 208.36 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.58 || TORQUE: 208.86 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.58 || TORQUE: 209.36 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.58 || TORQUE: 209.86 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.59 || TORQUE: 210.37 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.59 || TORQUE: 210.87 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.59 || TORQUE: 211.37 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.59 || TORQUE: 211.88 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.59 || TORQUE: 212.38 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.59 || TORQUE: 212.89 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.59 || TORQUE: 213.40 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.60 || TORQUE: 213.91 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.60 || TORQUE: 214.41 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.60 || TORQUE: 214.92 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.60 || TORQUE: 215.43 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.60 || TORQUE: 215.95 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.60 || TORQUE: 216.46 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.60 || TORQUE: 216.97 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.61 || TORQUE: 217.49 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.61 || TORQUE: 218.00 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.61 || TORQUE: 218.52 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.61 || TORQUE: 219.04 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.61 || TORQUE: 219.56 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.61 || TORQUE: 220.08 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.61 || TORQUE: 220.60 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.62 || TORQUE: 221.12 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.62 || TORQUE: 221.64 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.62 || TORQUE: 222.16 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.62 || TORQUE: 222.69 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.62 || TORQUE: 223.21 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.62 || TORQUE: 223.74 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.62 || TORQUE: 224.26 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.63 || TORQUE: 224.79 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.63 || TORQUE: 225.32 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.63 || TORQUE: 225.85 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.63 || TORQUE: 226.38 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.63 || TORQUE: 226.91 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.63 || TORQUE: 227.44 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.63 || TORQUE: 227.98 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.64 || TORQUE: 228.51 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.64 || TORQUE: 229.05 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.64 || TORQUE: 229.58 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.64 || TORQUE: 230.12 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.64 || TORQUE: 230.66 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.64 || TORQUE: 231.20 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.64 || TORQUE: 231.74 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.65 || TORQUE: 232.28 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.65 || TORQUE: 232.82 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.65 || TORQUE: 233.36 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.65 || TORQUE: 233.91 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.65 || TORQUE: 234.45 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.65 || TORQUE: 235.00 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.65 || TORQUE: 235.55 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.66 || TORQUE: 236.09 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.66 || TORQUE: 236.64 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.66 || TORQUE: 237.19 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.66 || TORQUE: 237.74 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.66 || TORQUE: 238.29 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.66 || TORQUE: 238.85 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.67 || TORQUE: 239.40 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.67 || TORQUE: 239.95 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.67 || TORQUE: 240.51 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.67 || TORQUE: 241.07 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.67 || TORQUE: 241.63 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.67 || TORQUE: 242.18 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.67 || TORQUE: 242.74 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.68 || TORQUE: 243.30 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.68 || TORQUE: 243.86 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.68 || TORQUE: 244.43 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.68 || TORQUE: 244.99 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.68 || TORQUE: 245.56 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.68 || TORQUE: 246.12 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.69 || TORQUE: 246.69 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.69 || TORQUE: 247.25 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.69 || TORQUE: 247.83 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.69 || TORQUE: 248.39 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.69 || TORQUE: 248.96 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.69 || TORQUE: 249.54 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.69 || TORQUE: 250.11 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.70 || TORQUE: 250.68 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.70 || TORQUE: 251.26 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.70 || TORQUE: 251.83 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.70 || TORQUE: 252.41 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.70 || TORQUE: 252.99 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.70 || TORQUE: 253.57 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.71 || TORQUE: 254.15 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.71 || TORQUE: 254.73 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.71 || TORQUE: 255.31 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.71 || TORQUE: 255.89 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.71 || TORQUE: 256.48 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.71 || TORQUE: 257.06 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.72 || TORQUE: 257.65 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.72 || TORQUE: 258.24 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.72 || TORQUE: 258.82 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.72 || TORQUE: 259.41 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.72 || TORQUE: 260.00 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.72 || TORQUE: 260.59 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.72 || TORQUE: 261.19 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.73 || TORQUE: 261.78 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.73 || TORQUE: 262.38 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.73 || TORQUE: 262.97 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.73 || TORQUE: 263.57 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.73 || TORQUE: 264.16 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.73 || TORQUE: 264.76 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.74 || TORQUE: 265.36 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.74 || TORQUE: 265.97 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.74 || TORQUE: 266.57 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.74 || TORQUE: 267.17 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.74 || TORQUE: 267.77 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.74 || TORQUE: 268.38 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.75 || TORQUE: 268.98 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.75 || TORQUE: 269.59 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.75 || TORQUE: 270.20 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.75 || TORQUE: 270.81 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.75 || TORQUE: 271.42 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.75 || TORQUE: 272.03 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.76 || TORQUE: 272.65 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.76 || TORQUE: 273.26 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.76 || TORQUE: 273.88 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.76 || TORQUE: 274.49 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.76 || TORQUE: 275.11 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.76 || TORQUE: 275.73 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.77 || TORQUE: 276.35 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.77 || TORQUE: 276.97 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.77 || TORQUE: 277.59 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.77 || TORQUE: 278.21 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.77 || TORQUE: 278.84 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.77 || TORQUE: 279.46 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.78 || TORQUE: 280.09 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.78 || TORQUE: 280.72 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.78 || TORQUE: 281.35 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.78 || TORQUE: 281.97 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.78 || TORQUE: 282.61 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.78 || TORQUE: 283.24 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.79 || TORQUE: 283.87 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.79 || TORQUE: 284.51 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.79 || TORQUE: 285.14 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.79 || TORQUE: 285.78 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.79 || TORQUE: 286.41 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.80 || TORQUE: 287.05 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.80 || TORQUE: 287.69 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.80 || TORQUE: 288.34 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.80 || TORQUE: 288.98 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.80 || TORQUE: 289.62 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.80 || TORQUE: 290.26 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.81 || TORQUE: 290.91 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.81 || TORQUE: 291.56 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.81 || TORQUE: 292.21 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.81 || TORQUE: 292.86 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.81 || TORQUE: 293.51 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.81 || TORQUE: 294.16 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.82 || TORQUE: 294.81 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.82 || TORQUE: 295.46 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.82 || TORQUE: 296.12 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.82 || TORQUE: 296.78 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.82 || TORQUE: 297.43 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.83 || TORQUE: 298.09 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.83 || TORQUE: 298.75 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.83 || TORQUE: 299.41 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.83 || TORQUE: 300.07 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.83 || TORQUE: 300.74 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.83 || TORQUE: 301.40 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.84 || TORQUE: 302.07 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.84 || TORQUE: 302.73 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.84 || TORQUE: 303.40 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.84 || TORQUE: 304.07 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.84 || TORQUE: 304.74 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.85 || TORQUE: 305.42 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.85 || TORQUE: 306.09 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.85 || TORQUE: 306.76 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -0.85 || TORQUE: 307.44 || QUAT: (array([0., 0., 0., 1.]), 3)
